event,division,game_id,team_1,team_1_score,team_2,team_2_score,game_date,gender,postseason,season
Lorton Hears a Huck,College,249311,American B,7,Maryland-Baltimore County B,6,2/29/20,Men,0,2020
Lorton Hears a Huck,College,249306,George Mason B,13,Maryland-Baltimore County B,1,2/29/20,Men,0,2020
Lorton Hears a Huck,College,249308,Virginia Commonwealth B,3,Maryland-Baltimore County B,7,2/29/20,Men,0,2020
Dust Bowl 2020,College,247532,Missouri,13,Grinnell,5,2/22/20,Men,0,2020
Dust Bowl 2020,College,247535,Trinity,14,Grinnell,5,2/22/20,Men,0,2020
Dust Bowl 2020,College,247507,Colorado College,13,Arkansas,10,2/22/20,Men,0,2020
Dust Bowl 2020,College,248370,Missouri,10,Arkansas,9,2/23/20,Men,0,2020
Dust Bowl 2020,College,247503,Washington University,15,Arkansas,6,2/22/20,Men,0,2020
Dust Bowl 2020,College,247504,Luther,9,Arkansas,11,2/22/20,Men,0,2020
Dust Bowl 2020,College,247577,Luther,15,Washington University B,11,2/23/20,Men,0,2020
Dust Bowl 2020,College,248434,Southern Methodist,14,Washington University B,13,2/23/20,Men,0,2020
Dust Bowl 2020,College,247544,Texas State B,10,Washington University B,15,2/22/20,Men,0,2020
Dust Bowl 2020,College,247547,Colorado School of Mines B,9,Washington University B,14,2/22/20,Men,0,2020
Dust Bowl 2020,College,247555,Nebraska-Omaha,8,Washington University B,13,2/22/20,Men,0,2020
Dust Bowl 2020,College,247494,Oklahoma State,15,Colorado School of Mines,7,2/22/20,Men,0,2020
Dust Bowl 2020,College,247511,John Brown,15,Baylor,8,2/22/20,Men,0,2020
Dust Bowl 2020,College,247508,Texas State,15,Baylor,4,2/22/20,Men,0,2020
Dust Bowl 2020,College,247582,Colorado State B,10,Baylor,11,2/23/20,Men,0,2020
Dust Bowl 2020,College,247576,Creighton,2,Baylor,15,2/23/20,Men,0,2020
Dust Bowl 2020,College,247548,Texas State B,11,Colorado School of Mines B,2,2/22/20,Men,0,2020
FCS D-III Tune Up 2020,College,249210,Elon,4,Xavier,13,2/29/20,Men,0,2020
FCS D-III Tune Up 2020,College,249215,Campbell,9,Xavier,11,2/29/20,Men,0,2020
FCS D-III Tune Up 2020,College,249194,Samford,8,Xavier,11,3/1/20,Men,0,2020
FCS D-III Tune Up 2020,College,249197,Portland,11,Xavier,12,3/1/20,Men,0,2020
FCS D-III Tune Up 2020,College,249182,Samford,7,Elon,11,2/29/20,Men,0,2020
FCS D-III Tune Up 2020,College,249178,Wooster,6,Elon,10,2/29/20,Men,0,2020
FCS D-III Tune Up 2020,College,249171,Brandeis,13,Elon,8,3/1/20,Men,0,2020
FCS D-III Tune Up 2020,College,249187,Wooster,6,Berry,13,2/29/20,Men,0,2020
FCS D-III Tune Up 2020,College,249203,High Point,8,Berry,13,3/1/20,Men,0,2020
FCS D-III Tune Up 2020,College,249214,Air Force,8,Berry,13,3/1/20,Men,0,2020
FCS D-III Tune Up 2020,College,249193,Portland,13,Berry,11,3/1/20,Men,0,2020
FCS D-III Tune Up 2020,College,249196,North Carolina-Asheville,13,Berry,10,2/29/20,Men,0,2020
FCS D-III Tune Up 2020,College,249191,Portland,13,Campbell,4,2/29/20,Men,0,2020
FCS D-III Tune Up 2020,College,249186,Samford,10,Campbell,5,2/29/20,Men,0,2020
FCS D-III Tune Up 2020,College,249199,High Point,2,Campbell,13,3/1/20,Men,0,2020
FCS D-III Tune Up 2020,College,249184,Wooster,5,Campbell,13,3/1/20,Men,0,2020
FCS D-III Tune Up 2020,College,249212,Messiah,13,Samford,9,3/1/20,Men,0,2020
FCS D-III Tune Up 2020,College,249205,Oberlin,13,Samford,7,3/1/20,Men,0,2020
FCS D-III Tune Up 2020,College,249165,Air Force,10,Samford,8,2/29/20,Men,0,2020
FCS D-III Tune Up 2020,College,249201,Air Force,13,Davidson,9,2/29/20,Men,0,2020
FCS D-III Tune Up 2020,College,249195,Messiah,12,Davidson,13,2/29/20,Men,0,2020
FCS D-III Tune Up 2020,College,249190,Oberlin,12,Davidson,10,2/29/20,Men,0,2020
FCS D-III Tune Up 2020,College,249183,Shippensburg,6,Davidson,12,3/1/20,Men,0,2020
FCS D-III Tune Up 2020,College,249176,Richmond,11,Messiah,9,3/1/20,Men,0,2020
FCS D-III Tune Up 2020,College,249185,Navy,11,Messiah,9,2/29/20,Men,0,2020
FCS D-III Tune Up 2020,College,249169,Xavier,8,Messiah,10,2/29/20,Men,0,2020
FCS D-III Tune Up 2020,College,249170,Berry,9,Franciscan,13,2/29/20,Men,0,2020
FCS D-III Tune Up 2020,College,249177,Shippensburg,9,Franciscan,13,2/29/20,Men,0,2020
FCS D-III Tune Up 2020,College,249181,Richmond,12,Franciscan,7,3/1/20,Men,0,2020
FCS D-III Tune Up 2020,College,249189,Navy,9,Franciscan,13,3/1/20,Men,0,2020
FCS D-III Tune Up 2020,College,249168,Richmond,13,Oberlin,11,2/29/20,Men,0,2020
FCS D-III Tune Up 2020,College,249158,Elon,13,Oberlin,12,3/1/20,Men,0,2020
FCS D-III Tune Up 2020,College,249172,Air Force,11,Oberlin,12,2/29/20,Men,0,2020
FCS D-III Tune Up 2020,College,249192,Air Force,13,High Point,5,2/29/20,Men,0,2020
FCS D-III Tune Up 2020,College,249174,Wooster,10,High Point,6,2/29/20,Men,0,2020
FCS D-III Tune Up 2020,College,249188,Missouri S&T,13,High Point,1,2/29/20,Men,0,2020
FCS D-III Tune Up 2020,College,249159,Messiah,10,Missouri S&T,11,3/1/20,Men,0,2020
FCS D-III Tune Up 2020,College,249161,Franciscan,10,Missouri S&T,13,2/29/20,Men,0,2020
FCS D-III Tune Up 2020,College,249180,North Carolina-Asheville,9,Missouri S&T,13,3/1/20,Men,0,2020
FCS D-III Tune Up 2020,College,249166,Brandeis,8,Missouri S&T,9,2/29/20,Men,0,2020
FCS D-III Tune Up 2020,College,249167,Xavier,13,Navy,8,2/29/20,Men,0,2020
FCS D-III Tune Up 2020,College,249175,Oberlin,11,Navy,13,2/29/20,Men,0,2020
FCS D-III Tune Up 2020,College,249179,Air Force,9,Navy,13,3/1/20,Men,0,2020
FCS D-III Tune Up 2020,College,249164,Campbell,3,Navy,13,2/29/20,Men,0,2020
FCS D-III Tune Up 2020,College,249216,Davidson,10,Wooster,9,3/1/20,Men,0,2020
FCS D-III Tune Up 2020,College,249154,Brandeis,13,Wooster,5,2/29/20,Men,0,2020
FCS D-III Tune Up 2020,College,249211,High Point,7,Shippensburg,11,2/29/20,Men,0,2020
FCS D-III Tune Up 2020,College,249208,Missouri S&T,11,Shippensburg,13,3/1/20,Men,0,2020
FCS D-III Tune Up 2020,College,249198,Samford,11,Shippensburg,13,2/29/20,Men,0,2020
FCS D-III Tune Up 2020,College,249217,Elon,4,Shippensburg,9,2/29/20,Men,0,2020
FCS D-III Tune Up 2020,College,249204,North Carolina-Asheville,9,Shippensburg,10,3/1/20,Men,0,2020
FCS D-III Tune Up 2020,College,249206,Portland,10,Richmond,9,2/29/20,Men,0,2020
FCS D-III Tune Up 2020,College,249160,Berry,9,Richmond,11,2/29/20,Men,0,2020
FCS D-III Tune Up 2020,College,249162,Xavier,8,Richmond,12,3/1/20,Men,0,2020
FCS D-III Tune Up 2020,College,249213,Missouri S&T,12,Richmond,13,2/29/20,Men,0,2020
FCS D-III Tune Up 2020,College,249202,Franciscan,13,Brandeis,11,3/1/20,Men,0,2020
FCS D-III Tune Up 2020,College,249207,Davidson,6,Brandeis,12,2/29/20,Men,0,2020
FCS D-III Tune Up 2020,College,249209,Air Force,11,Brandeis,13,3/1/20,Men,0,2020
FCS D-III Tune Up 2020,College,249156,Messiah,13,North Carolina-Asheville,11,2/29/20,Men,0,2020
FCS D-III Tune Up 2020,College,249218,Navy,13,North Carolina-Asheville,7,3/1/20,Men,0,2020
FCS D-III Tune Up 2020,College,249163,Brandeis,11,North Carolina-Asheville,10,2/29/20,Men,0,2020
FCS D-III Tune Up 2020,College,249173,Portland,11,North Carolina-Asheville,13,2/29/20,Men,0,2020
FCS D-III Tune Up 2020,College,249155,Franciscan,10,Portland,13,2/29/20,Men,0,2020
FCS D-III Tune Up 2020,College,249157,Davidson,11,Portland,13,3/1/20,Men,0,2020
Dust Bowl 2020,College,248441,Texas A&M B,10,Creighton,15,2/22/20,Men,0,2020
Dust Bowl 2020,College,248428,Texas A&M B,10,Creighton,4,2/23/20,Men,0,2020
Dust Bowl 2020,College,247554,Harding,0,Creighton,8,2/22/20,Men,0,2020
Dust Bowl 2020,College,248444,Texas-Arlington,10,Creighton,15,2/22/20,Men,0,2020
Dust Bowl 2020,College,248425,Tulsa,10,Creighton,15,2/23/20,Men,0,2020
Dust Bowl 2020,College,247524,Nebraska,15,Nebraska-Omaha,5,2/22/20,Men,0,2020
PLU BBQ 2020,College,251694,Portland,13,Whitworth,9,3/7/20,Men,0,2020
PLU BBQ 2020,College,250586,Seattle,11,Whitworth,7,3/8/20,Men,0,2020
Mash-Up 2020,College,248584,Kentucky B,4,North Carolina State B,13,3/7/20,Men,0,2020
Mash-Up 2020,College,248589,Towson B,3,North Carolina State B,10,3/7/20,Men,0,2020
Mash-Up 2020,College,248612,SUNY-Fredonia,6,North Carolina State B,10,3/8/20,Men,0,2020
Mash-Up 2020,College,248596,RIT,13,North Carolina State B,7,3/8/20,Men,0,2020
Mash-Up 2020,College,248587,Georgia B,9,North Carolina State B,6,3/7/20,Men,0,2020
Mash-Up 2020,College,248580,Haverford,8,North Carolina State B,9,3/7/20,Men,0,2020
Mash-Up 2020,College,248610,Haverford,12,North Carolina State B,4,3/8/20,Men,0,2020
Midwest Throwdown 2020,College,251189,Wisconsin B,8,Michigan B,7,3/8/20,Men,0,2020
Midwest Throwdown 2020,College,251053,Missouri S&T,13,Michigan B,4,3/7/20,Men,0,2020
Midwest Throwdown 2020,College,251195,Grinnell,7,Michigan B,8,3/8/20,Men,0,2020
The Culture 2020,College,247853,Delaware B,1,College of New Jersey,11,3/7/20,Men,0,2020
The Culture 2020,College,249063,Maryland B,12,College of New Jersey,11,3/8/20,Men,0,2020
The Culture 2020,College,249084,Tufts B,13,College of New Jersey,6,3/8/20,Men,0,2020
The Culture 2020,College,247858,SUNY-Buffalo,13,College of New Jersey,1,3/7/20,Men,0,2020
The Culture 2020,College,247849,Yale,6,College of New Jersey,4,3/7/20,Men,0,2020
The Culture 2020,College,247856,SUNY-Albany,11,College of New Jersey,2,3/7/20,Men,0,2020
Mash-Up 2020,College,248586,Haverford,12,Kentucky B,5,3/7/20,Men,0,2020
Mash-Up 2020,College,248583,Georgia B,13,Kentucky B,4,3/7/20,Men,0,2020
Mash-Up 2020,College,248581,Towson B,7,Kentucky B,10,3/7/20,Men,0,2020
Big Sky Brawl 2020,College,249425,Boise State,9,Utah Valley University,10,2/29/20,Men,0,2020
Big Sky Brawl 2020,College,249420,Utah State,11,Utah Valley University,8,2/29/20,Men,0,2020
Big Sky Brawl 2020,College,249428,Northern Arizona,11,Utah Valley University,8,2/29/20,Men,0,2020
Big Sky Brawl 2020,College,249417,Montana State University,11,Utah Valley University,6,2/29/20,Men,0,2020
Big Sky Brawl 2020,College,249416,Idaho,2,Utah Valley University,11,2/29/20,Men,0,2020
Mash-Up 2020,College,248585,Georgia B,13,Towson B,4,3/7/20,Men,0,2020
Mash-Up 2020,College,248582,Haverford,12,Towson B,5,3/7/20,Men,0,2020
Mash-Up 2020,College,248616,Oberlin B,11,Towson B,12,3/8/20,Men,0,2020
Mash-Up 2020,College,248614,George Washington B,13,Towson B,3,3/8/20,Men,0,2020
Mash-Up 2020,College,248567,Dayton,10,Towson,4,3/7/20,Men,0,2020
Mash-Up 2020,College,248605,Georgia Tech B,7,Towson,10,3/8/20,Men,0,2020
Mash-Up 2020,College,248568,RIT,10,Towson,15,3/7/20,Men,0,2020
Mash-Up 2020,College,248609,Georgia B,12,SUNY-Fredonia,5,3/8/20,Men,0,2020
Mash-Up 2020,College,248572,Georgia Tech B,13,SUNY-Fredonia,5,3/7/20,Men,0,2020
Mash-Up 2020,College,248594,Maine,13,SUNY-Fredonia,3,3/8/20,Men,0,2020
Mash-Up 2020,College,248575,Rhode Island,13,SUNY-Fredonia,4,3/7/20,Men,0,2020
Mash-Up 2020,College,248599,Dayton,13,Rhode Island,9,3/8/20,Men,0,2020
Mash-Up 2020,College,248578,Georgia Tech B,8,Rhode Island,10,3/7/20,Men,0,2020
Mash-Up 2020,College,248608,Georgia Tech B,11,Rhode Island,10,3/8/20,Men,0,2020
The Culture 2020,College,250598,Edinboro,3,Delaware B,15,3/8/20,Men,0,2020
The Culture 2020,College,247852,SUNY-Albany,9,Delaware B,4,3/7/20,Men,0,2020
The Culture 2020,College,247855,Yale,13,Delaware B,1,3/7/20,Men,0,2020
The Culture 2020,College,247850,SUNY-Buffalo,9,Delaware B,6,3/7/20,Men,0,2020
The Culture 2020,College,249083,College of New Jersey,14,Delaware B,8,3/8/20,Men,0,2020
The Culture 2020,College,249064,Penn State B,15,Delaware B,6,3/8/20,Men,0,2020
Midwest Throwdown 2020,College,251172,Minnesota-Duluth,8,Iowa State,7,3/8/20,Men,0,2020
Midwest Throwdown 2020,College,251192,Truman State,4,Iowa State,9,3/8/20,Men,0,2020
Midwest Throwdown 2020,College,251076,Wisconsin-Whitewater,13,Iowa State B,5,3/7/20,Men,0,2020
Midwest Throwdown 2020,College,251073,Missouri State,8,Iowa State B,6,3/7/20,Men,0,2020
Midwest Throwdown 2020,College,251176,Grinnell,9,Iowa State B,6,3/7/20,Men,0,2020
Midwest Throwdown 2020,College,251158,Carleton College-GoP,8,Chicago,5,3/7/20,Men,0,2020
Midwest Throwdown 2020,College,251218,Truman State,8,Chicago,13,3/8/20,Men,0,2020
Midwest Throwdown 2020,College,251171,Luther,6,Chicago,13,3/8/20,Men,0,2020
Midwest Throwdown 2020,College,251154,Iowa State,13,Missouri State,1,3/7/20,Men,0,2020
Midwest Throwdown 2020,College,251216,Missouri,8,Missouri State,7,3/8/20,Men,0,2020
Huckin in the Hills VII,College,249390,The Ohio State University B,9,Carnegie Mellon B,1,2/29/20,Men,0,2020
Huckin in the Hills VII,College,250017,Case Western Reserve B,15,Carnegie Mellon B,1,3/1/20,Men,0,2020
Huckin in the Hills VII,College,249397,Miami (Ohio),13,Carnegie Mellon B,3,2/29/20,Men,0,2020
Huckin in the Hills VII,College,250008,Kenyon,15,Carnegie Mellon B,2,3/1/20,Men,0,2020
Huckin in the Hills VII,College,249388,West Virginia,7,Carnegie Mellon B,9,2/29/20,Men,0,2020
Huckin in the Hills VII,College,250015,West Virginia,8,Akron,9,3/1/20,Men,0,2020
Huckin in the Hills VII,College,250014,Dayton B,3,Akron,11,3/1/20,Men,0,2020
Huckin in the Hills VII,College,250011,Rochester,6,Miami (Ohio),12,3/1/20,Men,0,2020
Huckin in the Hills VII,College,249387,The Ohio State University B,3,Miami (Ohio),12,2/29/20,Men,0,2020
Huckin in the Hills VII,College,249372,Akron,1,Rochester,9,2/29/20,Men,0,2020
Huckin in the Hills VII,College,249369,Akron,7,Kenyon,6,2/29/20,Men,0,2020
Huckin in the Hills VII,College,250010,Miami (Ohio),13,Kenyon,7,3/1/20,Men,0,2020
Huckin in the Hills VII,College,250016,The Ohio State University B,7,Kenyon,10,3/1/20,Men,0,2020
Huckin in the Hills VII,College,249396,The Ohio State University B,13,Kenyon B,0,2/29/20,Men,0,2020
Huckin in the Hills VII,College,249385,Miami (Ohio),13,Kenyon B,0,2/29/20,Men,0,2020
Huckin in the Hills VII,College,249395,Carnegie Mellon B,13,Kenyon B,0,2/29/20,Men,0,2020
Huckin in the Hills VII,College,250012,Dayton B,14,Kenyon B,3,3/1/20,Men,0,2020
Huckin in the Hills VII,College,249392,West Virginia,13,Kenyon B,1,2/29/20,Men,0,2020
2nd Annual Claremont Ultimate Classic,College,248777,Loyola Marymount,9,Cal State-Long Beach,4,2/29/20,Men,0,2020
2nd Annual Claremont Ultimate Classic,College,248778,Claremont,10,Cal State-Long Beach,3,2/29/20,Men,0,2020
Midwest Throwdown 2020,College,251164,Carleton College-GoP,10,Minnesota-Duluth,9,3/8/20,Men,0,2020
Midwest Throwdown 2020,College,251191,Missouri State,8,Minnesota-Duluth,9,3/8/20,Men,0,2020
Midwest Throwdown 2020,College,251065,Luther,8,Minnesota-Duluth,10,3/7/20,Men,0,2020
2nd Annual Claremont Ultimate Classic,College,248779,Claremont,9,Loyola Marymount,6,2/29/20,Men,0,2020
2nd Annual Claremont Ultimate Classic,College,248784,Occidental,9,Loyola Marymount,4,2/29/20,Men,0,2020
2nd Annual Claremont Ultimate Classic,College,248791,UCLA B,8,Loyola Marymount,6,2/29/20,Men,0,2020
PLU BBQ 2020,College,251698,Puget Sound,13,George Fox,4,3/7/20,Men,0,2020
PLU BBQ 2020,College,251697,Lewis & Clark,13,George Fox,4,3/7/20,Men,0,2020
PLU BBQ 2020,College,251701,Oregon State B,13,George Fox,10,3/7/20,Men,0,2020
Midwest Throwdown 2020,College,251059,Wisconsin-Milwaukee,6,Kansas,11,3/7/20,Men,0,2020
Midwest Throwdown 2020,College,251162,Iowa State,8,Kansas,9,3/8/20,Men,0,2020
The Culture 2020,College,247860,Tufts B,4,Maryland B,8,3/7/20,Men,0,2020
The Culture 2020,College,247865,Colgate,11,Maryland B,4,3/7/20,Men,0,2020
The Culture 2020,College,247862,SUNY-Stony Brook,9,Maryland B,4,3/7/20,Men,0,2020
The Culture 2020,College,249087,SUNY-Stony Brook,11,Maryland B,5,3/8/20,Men,0,2020
The Culture 2020,College,249067,SUNY-Albany,11,Maryland B,6,3/8/20,Men,0,2020
Midwest Throwdown 2020,College,251178,Wisconsin-Eau Claire,13,Wisconsin-Milwaukee B,1,3/7/20,Men,0,2020
Midwest Throwdown 2020,College,251204,Iowa State B,9,Wisconsin-Milwaukee B,7,3/8/20,Men,0,2020
Midwest Throwdown 2020,College,251062,Minnesota-Duluth,13,Wisconsin-Milwaukee B,0,3/7/20,Men,0,2020
Midwest Throwdown 2020,College,251066,Illinois B,12,Wisconsin-Milwaukee B,8,3/7/20,Men,0,2020
Midwest Throwdown 2020,College,251063,Luther,11,Wisconsin-Milwaukee B,2,3/7/20,Men,0,2020
Big Sky Brawl 2020,College,249404,Washington State,11,Brigham Young B,4,2/29/20,Men,0,2020
Big Sky Brawl 2020,College,249407,Nevada-Reno,11,Brigham Young B,8,2/29/20,Men,0,2020
Big Sky Brawl 2020,College,249411,Whitman,11,Brigham Young B,5,2/29/20,Men,0,2020
Big Sky Brawl 2020,College,249400,Montana,5,Brigham Young B,11,2/29/20,Men,0,2020
Lorton Hears a Huck,College,249325,George Mason,9,American,5,2/29/20,Men,0,2020
Lorton Hears a Huck,College,249327,New Hampshire,11,American,10,2/29/20,Men,0,2020
Lorton Hears a Huck,College,249334,Virginia Commonwealth,12,American,8,3/1/20,Men,0,2020
Midwest Throwdown 2020,College,251072,Carleton College Karls,11,Illinois State,10,3/7/20,Men,0,2020
Midwest Throwdown 2020,College,251068,Truman State,13,Illinois State,7,3/7/20,Men,0,2020
Midwest Throwdown 2020,College,251206,Iowa State B,8,Illinois State,6,3/8/20,Men,0,2020
Midwest Throwdown 2020,College,251069,Chicago,13,Illinois State,2,3/7/20,Men,0,2020
Midwest Throwdown 2020,College,251180,Wisconsin B,10,Illinois State,7,3/8/20,Men,0,2020
Lorton Hears a Huck,College,249335,George Mason,6,Catholic,8,3/1/20,Men,0,2020
Lorton Hears a Huck,College,249323,American,7,Catholic,4,2/29/20,Men,0,2020
Lorton Hears a Huck,College,249326,Maryland-Baltimore County,2,Catholic,7,2/29/20,Men,0,2020
Lorton Hears a Huck,College,249330,New Hampshire,5,Catholic,9,2/29/20,Men,0,2020
Lorton Hears a Huck,College,249338,Virginia Commonwealth,12,Catholic,7,3/1/20,Men,0,2020
Lorton Hears a Huck,College,249328,Virginia Commonwealth,9,Catholic,5,2/29/20,Men,0,2020
Lorton Hears a Huck,College,249322,Virginia Commonwealth,10,Maryland-Baltimore County,6,2/29/20,Men,0,2020
Lorton Hears a Huck,College,249333,New Hampshire,13,Maryland-Baltimore County,6,3/1/20,Men,0,2020
Lorton Hears a Huck,College,249337,American,13,Maryland-Baltimore County,7,3/1/20,Men,0,2020
Lorton Hears a Huck,College,249332,American,8,Maryland-Baltimore County,2,2/29/20,Men,0,2020
Lorton Hears a Huck,College,249329,George Mason,12,Maryland-Baltimore County,3,2/29/20,Men,0,2020
Midwest Throwdown 2020,College,251078,Iowa State B,6,Northwestern B,8,3/7/20,Men,0,2020
Midwest Throwdown 2020,College,251075,Missouri State,9,Northwestern B,7,3/7/20,Men,0,2020
Midwest Throwdown 2020,College,251187,Michigan B,7,Northwestern B,6,3/8/20,Men,0,2020
Midwest Throwdown 2020,College,251197,Illinois B,4,Northwestern B,9,3/8/20,Men,0,2020
Midwest Throwdown 2020,College,251074,Wisconsin-Whitewater,11,Northwestern B,2,3/7/20,Men,0,2020
Midwest Throwdown 2020,College,251198,Carleton College Karls,8,Northwestern B,7,3/8/20,Men,0,2020
Midwest Throwdown 2020,College,251166,Kansas,6,Northwestern,12,3/8/20,Men,0,2020
Big Sky Brawl 2020,College,249403,Montana,6,Nevada-Reno,11,2/29/20,Men,0,2020
Big Sky Brawl 2020,College,249399,Whitman,10,Nevada-Reno,11,2/29/20,Men,0,2020
Big Sky Brawl 2020,College,249459,Montana State University,5,Nevada-Reno,7,3/1/20,Men,0,2020
2nd Annual Claremont Ultimate Classic,College,248792,Cal State-Long Beach,2,California-San Diego B,9,2/29/20,Men,0,2020
2nd Annual Claremont Ultimate Classic,College,248780,UCLA B,11,California-San Diego B,3,2/29/20,Men,0,2020
2nd Annual Claremont Ultimate Classic,College,248781,Occidental,11,California-San Diego B,5,2/29/20,Men,0,2020
2nd Annual Claremont Ultimate Classic,College,248785,Claremont,8,Occidental,13,2/29/20,Men,0,2020
2nd Annual Claremont Ultimate Classic,College,248790,Claremont,6,Occidental,9,2/29/20,Men,0,2020
2nd Annual Claremont Ultimate Classic,College,248782,Occidental,10,UCLA B,3,2/29/20,Men,0,2020
2nd Annual Claremont Ultimate Classic,College,248783,Claremont,8,UCLA B,7,2/29/20,Men,0,2020
Lorton Hears a Huck,College,249321,New Hampshire,7,George Mason,9,2/29/20,Men,0,2020
Lorton Hears a Huck,College,249331,Virginia Commonwealth,11,George Mason,8,2/29/20,Men,0,2020
Lorton Hears a Huck,College,249310,Virginia Commonwealth B,4,George Mason B,8,2/29/20,Men,0,2020
Lorton Hears a Huck,College,249318,American B,13,George Mason B,5,3/1/20,Men,0,2020
Lorton Hears a Huck,College,249307,American B,5,George Mason B,9,2/29/20,Men,0,2020
Big Sky Brawl 2020,College,249408,Whitman,11,Montana,4,2/29/20,Men,0,2020
Big Sky Brawl 2020,College,249466,Boise State,7,Montana,12,3/1/20,Men,0,2020
Big Sky Brawl 2020,College,249463,Washington State,9,Whitman,5,3/1/20,Men,0,2020
Big Sky Brawl 2020,College,249418,Idaho,0,Boise State,11,2/29/20,Men,0,2020
Big Sky Brawl 2020,College,249426,Montana State University,11,Boise State,5,2/29/20,Men,0,2020
Big Sky Brawl 2020,College,249421,Northern Arizona,1,Boise State,0,2/29/20,Men,0,2020
Big Sky Brawl 2020,College,249464,Western Washington B,6,Boise State,12,3/1/20,Men,0,2020
Big Sky Brawl 2020,College,249415,Utah State,11,Boise State,4,2/29/20,Men,0,2020
PLU BBQ 2020,College,250585,Washington State,11,Portland,13,3/8/20,Men,0,2020
PLU BBQ 2020,College,250584,Whitworth,4,Portland,13,3/8/20,Men,0,2020
Huckin in the Hills VII,College,250009,Rochester,10,The Ohio State University B,4,3/1/20,Men,0,2020
Huckin in the Hills VII,College,249375,Akron,7,Case Western Reserve B,8,2/29/20,Men,0,2020
Huckin in the Hills VII,College,249382,Rochester,8,Case Western Reserve B,4,2/29/20,Men,0,2020
Huckin in the Hills VII,College,249373,Kenyon,8,Case Western Reserve B,7,2/29/20,Men,0,2020
Huckin in the Hills VII,College,250007,The Ohio State University B,11,Case Western Reserve B,8,3/1/20,Men,0,2020
No Sleep Till Brooklyn 2020,College,251659,Colby,8,Amherst College,10,3/7/20,Men,0,2020
No Sleep Till Brooklyn 2020,College,251663,Williams,11,Amherst College,9,3/8/20,Men,0,2020
No Sleep Till Brooklyn 2020,College,251656,Marist,10,Amherst College,6,3/7/20,Men,0,2020
No Sleep Till Brooklyn 2020,College,251654,MIT,8,Amherst College,10,3/7/20,Men,0,2020
Air Force Invite 2020,College,251369,Colorado College,9,Colorado B,12,3/7/20,Men,0,2020
Air Force Invite 2020,College,251372,Colorado-Colorado Springs,13,Colorado B,5,3/8/20,Men,0,2020
Midwest Throwdown 2020,College,251165,Missouri S&T,8,Missouri,4,3/8/20,Men,0,2020
Midwest Throwdown 2020,College,251222,Carleton College-GoP,8,Missouri,9,3/8/20,Men,0,2020
Midwest Throwdown 2020,College,251035,Iowa State,9,Missouri,4,3/7/20,Men,0,2020
Midwest Throwdown 2020,College,251161,Wisconsin-Whitewater,9,Missouri,10,3/7/20,Men,0,2020
Midwest Throwdown 2020,College,251048,Wisconsin-Eau Claire,13,Missouri B,1,3/7/20,Men,0,2020
Midwest Throwdown 2020,College,251045,Northwestern,13,Missouri B,2,3/7/20,Men,0,2020
Midwest Throwdown 2020,College,251044,Kansas State,13,Missouri B,2,3/7/20,Men,0,2020
Air Force Invite 2020,College,251357,Colorado College,10,Colorado School of Mines,7,3/7/20,Men,0,2020
Air Force Invite 2020,College,251364,Colorado B,11,Colorado School of Mines,9,3/7/20,Men,0,2020
Air Force Invite 2020,College,251379,Colorado School of Mines,13,Colorado School of Mines B,1,3/8/20,Men,0,2020
Air Force Invite 2020,College,251353,Denver,13,Colorado School of Mines B,0,3/7/20,Men,0,2020
Air Force Invite 2020,College,251352,Colorado-Mesa,10,Colorado School of Mines B,8,3/7/20,Men,0,2020
Air Force Invite 2020,College,251350,Air Force,13,Colorado School of Mines B,2,3/7/20,Men,0,2020
Smoky Mountain Invite 2020,College,245453,Texas,10,Wisconsin,12,3/7/20,Men,0,2020
Smoky Mountain Invite 2020,College,246686,Purdue,11,Wisconsin,15,3/8/20,Men,0,2020
Smoky Mountain Invite 2020,College,245450,Brown,13,Wisconsin,8,3/7/20,Men,0,2020
Smoky Mountain Invite 2020,College,245460,Pittsburgh,10,Georgia,7,3/7/20,Men,0,2020
Smoky Mountain Invite 2020,College,246036,Northeastern,11,Georgia,15,3/8/20,Men,0,2020
Smoky Mountain Invite 2020,College,246037,Carleton College,13,Georgia,11,3/8/20,Men,0,2020
Smoky Mountain Invite 2020,College,245601,Ohio State,15,Georgia,10,3/7/20,Men,0,2020
Smoky Mountain Invite 2020,College,245446,Ohio State,12,North Carolina State,6,3/7/20,Men,0,2020
Smoky Mountain Invite 2020,College,245444,Carleton College,11,North Carolina State,6,3/7/20,Men,0,2020
Smoky Mountain Invite 2020,College,245603,Massachusetts,15,North Carolina State,11,3/7/20,Men,0,2020
Smoky Mountain Invite 2020,College,246688,Wisconsin,10,North Carolina State,13,3/8/20,Men,0,2020
Smoky Mountain Invite 2020,College,245455,Wisconsin,13,Tennessee,11,3/7/20,Men,0,2020
Smoky Mountain Invite 2020,College,246034,Georgia,13,Tennessee,11,3/8/20,Men,0,2020
Smoky Mountain Invite 2020,College,246687,North Carolina State,15,Tennessee,8,3/8/20,Men,0,2020
Smoky Mountain Invite 2020,College,246689,Purdue,10,Tennessee,12,3/8/20,Men,0,2020
Smoky Mountain Invite 2020,College,245451,Texas,7,Tennessee,10,3/7/20,Men,0,2020
Smoky Mountain Invite 2020,College,245452,Brown,13,Tennessee,1,3/7/20,Men,0,2020
Smoky Mountain Invite 2020,College,245606,Minnesota,15,Tennessee,6,3/7/20,Men,0,2020
